Sample_ID,Sample_Longitude_avg,Sample_Latitude_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_avg,mean.error_avg,predict.error_avg,pca.dist_avg,mean.error.scaled_avg,pca.dist.scaled_avg,combined.metric_avg,Sample_Longitude_std,Sample_Latitude_std,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_std,mean.error_std,predict.error_std,pca.dist_std,mean.error.scaled_std,pca.dist.scaled_std,combined.metric_std,ensemble_spread_metric
CM_035-1,-92.785556,45.084433,-2609.6501247455103,223.5302944679736,958.8617259220416,1.4537379514023523,0.5201545672109714,0.102628596707606,0.0533827333039141,0.0,0.0,199.9674541875041,54.78786673048909,212.86975341104412,0.0,0.1514446797131382,0.0,0.0155425549577922,0.007644963653196337
CM_065-1,-87.661434,32.845656,-59.326300303219206,75.67627171820587,934.7244865392306,1.4661149081357625,0.177486121272561,0.1035023647067389,0.0183702332543371,0.0,0.0,25.26980602255232,17.516614658209203,210.35376891569516,0.0,0.0569253579680933,0.0,0.0058919091614752,0.0009743161405170925
CM_065-2,-87.661434,32.845656,-65.38937299461153,75.49742633206675,934.7101544867916,1.4661149081357625,0.1770179865336732,0.1035023647067389,0.0183217802018608,0.0,0.0,25.627907823672874,17.468057082603607,210.34908686509004,0.0,0.0566807168772758,0.0,0.0058665882300712,0.0009881233048644805
CM_065-3,-87.661434,32.845656,-58.35195639310185,75.72959247465802,934.7288832031304,1.4661149081357625,0.1775758885772146,0.1035023647067389,0.018379524382642,0.0,0.0,25.68507882535898,17.605976574271146,210.3608427975474,0.0,0.0569413043181089,0.0,0.0058935596464103,0.0009903276205471014
S19S_0064-M,-78.00808,40.64061,-111.37197762182716,74.14311416599867,934.600953053028,1.500898230198825,0.1737574693773131,0.1059579403685817,0.018410983578877,0.0,0.0,34.09555359389626,17.038423498525862,210.317731408686,0.0,0.0551980037933991,0.0,0.0058486667944057,0.0013457951871902012
SSS033-1,-121.26309999999998,46.6382,-59.007841096062734,75.6982746418401,934.7262860910728,1.5494337293523672,0.1774697561452136,0.1093843695705066,0.0194124173937757,0.0,0.0,26.859969252333848,17.601279798195904,210.36074763669205,0.0,0.0568178234420748,0.0,0.0062149817975797,0.0010944816788613654
SSS033-3,-121.26309999999998,46.6382,-58.37615559656397,75.72103465540265,934.728138569779,1.5494337293523672,0.177519777306462,0.1093843695705066,0.019417888926964,0.0,0.0,26.66684691061076,17.60841278291416,210.36130016880568,0.0,0.0568086055632504,0.0,0.0062139735057157,0.0010866123897043663
SSS033-2,-121.26309999999998,46.6382,-56.64993377715903,75.7767899795123,934.7326369444376,1.5494337293523672,0.1776438316560702,0.1093843695705066,0.0194314585337884,0.0,0.0,26.91682509967165,17.615886763624847,210.36202435678916,0.0,0.0567845997193912,0.0,0.0062113476416191,0.0010967984232575624
SSS048-2,-120.7334,47.0822,-135.0045385037111,73.74371692593608,934.5701582279532,1.5708051958039204,0.1724874938653748,0.1108931171473245,0.0191276758636613,0.0,0.0,56.43736602463337,17.44807701636228,210.34734052741848,0.0,0.0540104423643922,0.0,0.0059893863122933,0.002331412093443316
SSS048-3,-120.7334,47.0822,-123.39057150578968,73.99864312008637,934.5903072906292,1.5708051958039204,0.1732241414127977,0.1108931171473245,0.019209365006434,0.0,0.0,45.41441008077212,17.462424401596376,210.3485352494322,0.0,0.0545765653631291,0.0,0.006052165456312,0.0018760568101759494
SSS048-1,-120.7334,47.0822,-133.95566051917595,73.8072152634144,934.5754031798402,1.5708051958039204,0.1726231717424156,0.1108931171473245,0.0191427216063743,0.0,0.0,59.03480653830688,17.5429229668518,210.354082018857,0.0,0.0540990736779942,0.0,0.0059992149149355,0.002438711647836675
S19S_0040-M,-96.584798,39.087692,-325.85088471437905,71.9562426706194,934.4300186571638,1.5742675997999342,0.168494648564311,0.111137550239962,0.0187260824699808,0.0,0.0,132.45887510351204,16.659195567120708,210.2872990324153,0.0,0.0527795617704803,0.0,0.0058657911979099,0.005483900910639713
S19S_0040-U,-96.58479,39.08766,-298.16466215238324,72.02445126763375,934.435575477667,1.5742675997999342,0.1685530075080664,0.111137550239962,0.0187325683400243,0.0,0.0,129.1936465105183,17.015806052967086,210.31436011681947,0.0,0.0529233556126169,0.0,0.0058817720932646,0.005348717895982733
S19S_0040-D,-96.584725,39.087889,-326.7894022550928,71.96520959783362,934.4307458289644,1.5742675997999342,0.1684966860353794,0.111137550239962,0.018726308909524,0.0,0.0,128.8753924751644,16.654918523025984,210.28677940668345,0.0,0.0526761153145777,0.0,0.0058542944122199,0.005335541930288261
SSS003-3,-120.4811,46.2059,-233.58543806164624,72.31536701366252,934.458114844709,1.607715302682185,0.1692210758749948,0.1134988360594503,0.0192063951485398,0.0,0.0,118.35266171790566,16.928616395372398,210.30697264017348,0.0,0.0527926640902086,0.0,0.0059919059267162,0.005003998307475371
SSS003-1,-120.4811,46.2059,-233.58543806164624,72.31536701366252,934.458114844709,1.607715302682185,0.1692210758749948,0.1134988360594503,0.0192063951485398,0.0,0.0,118.35266171790566,16.928616395372398,210.30697264017348,0.0,0.0527926640902086,0.0,0.0059919059267162,0.005003998307475371
SSS003-2,-120.4811,46.2059,-233.58543806164624,72.31536701366252,934.458114844709,1.607715302682185,0.1692210758749948,0.1134988360594503,0.0192063951485398,0.0,0.0,118.35266171790566,16.928616395372398,210.30697264017348,0.0,0.0527926640902086,0.0,0.0059919059267162,0.005003998307475371
S19S_0017-D,-96.44355,38.94668,-184.86687040801405,72.71041178630529,934.488420122322,1.6273210170097356,0.1701626915688441,0.1148829279770794,0.0195487882398894,0.0,0.0,91.95132853184448,16.82711784558291,210.3005512142863,0.0,0.0527938332915792,0.0,0.0060651101476704,0.0039351493608251005
S19S_0017-U,-96.44389,38.94684,-180.9406490381087,72.80451810999762,934.4958494085412,1.6273210170097356,0.1703961129430478,0.1148829279770794,0.0195756043708104,0.0,0.0,91.36170963001368,16.869859669852524,210.30347003057065,0.0,0.0528802935658619,0.0,0.0060750429571337,0.003909916028346751
S19S_0017-M,-96.44379,38.94667,-181.28245392936876,72.80681205528984,934.496043944089,1.6273210170097356,0.1703966113969316,0.1148829279770794,0.019575661634652,0.0,0.0,92.20332505839798,16.8813456983283,210.30431362366207,0.0,0.0528784224856982,0.0,0.006074828001966,0.003945933805011284
S19S_0099-M,-84.7121004,39.2386399,-82.53159689646925,75.09747688134264,934.6778850986268,1.629539525095001,0.1758608309744535,0.1150395465556586,0.0202309502522024,0.0,0.0,40.69000193904187,17.67072653650305,210.3662614801348,0.0,0.0555710645545693,0.0,0.0063928700679728,0.0017437434469575676
S19S_0099-U,-84.7123967,39.2386771,-76.81446574282747,75.23515240552425,934.6888711151958,1.629539525095001,0.1761693192440247,0.1150395465556586,0.0202664386028516,0.0,0.0,41.83230437412718,17.531692258823426,210.35505142236252,0.0,0.0553235878687487,0.0,0.0063644004622529,0.0017926960714525911
S19S_0099-D,-84.7119066,39.2385932,-74.920118191028,75.31050795350117,934.695053003808,1.629539525095001,0.1763316407238152,0.1150395465556586,0.0202851119922829,0.0,0.0,43.53948633456646,17.579661138733524,210.35849518703668,0.0,0.0553293091985013,0.0,0.0063650586414334,0.0018658562389241944
S19S_0012-D,-72.33027,42.47179,-53.55548671902011,75.88043778315406,934.7411471040366,1.635671212797271,0.1779729755403361,0.1154724213414659,0.020550970418988,0.0,0.0,23.139273949312148,17.626447447192845,210.36240566502596,0.0,0.0571663713221614,0.0,0.0066011393158753,0.0009953497625703862
S19S_0012-M,-72.33038,42.47157,-53.61179518874394,75.8768871577923,934.7408461434828,1.635671212797271,0.1779659583564302,0.1154724213414659,0.0205501601277714,0.0,0.0,23.0952775206122,17.625512814099107,210.3623902261804,0.0,0.0571745980024388,0.0,0.0066020892705665,0.0009934572297728415
S19S_0012-U,-72.33105,42.47178,-57.02232817022366,75.75574636842673,934.7308900585298,1.635671212797271,0.1776798173742371,0.1154724213414659,0.0205171187357125,0.0,0.0,22.48829151746015,17.59352220498003,210.3603559278011,0.0,0.0571649857271644,0.0,0.0066009793178659,0.0009673473623913328
S19S_0016-U,-96.60276,39.10415,-262.51879933450243,72.14733744886561,934.4457223302618,1.6467297111939996,0.1689176368140307,0.1162531109912441,0.0196372007809201,0.0,0.0,136.52423374061158,17.220909350219394,210.32776109528044,0.0,0.0533739970476052,0.0,0.0062048932028215,0.005912376036802476
S19S_0016-D,-96.6025,39.10445,-281.39569880297296,71.9966527979927,934.4339100341632,1.6467297111939996,0.16859706282975,0.1162531109912441,0.0195999330579446,0.0,0.0,115.79858189360736,17.219327692772247,210.32857053765173,0.0,0.0534531401730254,0.0,0.0062140938373652,0.005014822218187725
S19S_0016-M,-96.60286,39.10429,-280.29512274322417,72.15344243822929,934.446272462235,1.6467297111939996,0.1689174946464666,0.1162531109912441,0.0196371842534985,0.0,0.0,121.71962664471404,17.399409868578747,210.34206259365396,0.0,0.05360796328319,0.0,0.0062320925055752,0.005271241479004016
CM_048-3,-72.3301,42.4715,-47.55319556066621,76.06448946849088,934.7561081294474,1.6695004321613989,0.1784456150229671,0.1178606408329534,0.0210317145404373,0.0,0.0,23.0845952733156,17.64433307805521,210.3638948362308,0.0,0.0574418560889406,0.0,0.0067701339692768,0.0010135350677704417
CM_048-1,-72.3301,42.4715,-47.15057971506573,76.07886511696871,934.7572801156716,1.6695004321613989,0.1784778140153333,0.1178606408329534,0.0210355095343118,0.0,0.0,23.16154493465801,17.645945314076705,210.3640198103195,0.0,0.0574414479613221,0.0,0.0067700858670941,0.0010169135623595907
CM_048-2,-72.3301,42.4715,-47.87660914145428,76.05315787929374,934.7551804990684,1.6695004321613989,0.1784166331948414,0.1178606408329534,0.0210282987236019,0.0,0.0,22.982271556533476,17.63362782897389,210.3630248798892,0.0,0.0574199768740609,0.0,0.0067675552709901,0.001009042518778553
S19S_0013-D,-78.1476,38.8952,-1255.683557028237,120.4589672329818,940.3290396546656,1.6909033635390731,0.2801769935029137,0.1193716097187838,0.033445178720612,0.0,0.0,752.3370302504594,34.9242920723618,207.9531246327438,0.0,0.1079687478557446,0.0,0.0128884032308617,0.03345501319892738
S19S_0013-U,-78.1474,38.8944,-1251.2215453136755,118.71421800611508,939.882540431474,1.6909033635390731,0.2701286493314858,0.1193716097187838,0.0322456917018603,0.0,0.0,656.3057025646492,34.50545230382438,209.00849444652545,0.0,0.0771171196795489,0.0,0.0092055947130238,0.029184680613849445
S19S_0013-M,-78.1474,38.8945,-1490.2909771288455,135.5350294115495,942.2771177924658,1.6909033635390731,0.3091423410520846,0.1193716097187838,0.0369028188836206,0.0,0.0,663.1118819061834,48.601115814515566,211.18737179972075,0.0,0.1128027996864079,0.0,0.013465451779352,0.029487338612259398
SSS040-2,-120.9404,46.6833,-64.82881660912594,75.51589560515482,934.711367417759,1.6960839265729366,0.1770298359412423,0.1197373385723285,0.0211970814035002,0.0,0.0,26.525461129929823,17.520918481454846,210.35486088216825,0.0,0.0565008976836552,0.0,0.0067652671155883,0.0011831512315664619
SSS040-1,-120.9404,46.6833,-64.82881660912594,75.51589560515482,934.711367417759,1.6960839265729366,0.1770298359412423,0.1197373385723285,0.0211970814035002,0.0,0.0,26.525461129929823,17.520918481454846,210.35486088216825,0.0,0.0565008976836552,0.0,0.0067652671155883,0.0011831512315664619
SSS040-3,-120.9404,46.6833,-68.81316669600797,75.395400607805,934.7016461387868,1.6960839265729366,0.1767386243642368,0.1197373385723285,0.0211622125043081,0.0,0.0,25.672656280535445,17.528661438659256,210.35547697731863,0.0,0.0565158176493367,0.0,0.0067670535925706,0.0011451124165990448
SSS002-1,-120.54760000000002,46.0959,-162.16215491458576,73.43675435396838,934.5465890909466,1.7028653781526653,0.1715304148997542,0.1202160843178025,0.0206207148206565,0.0,0.0,97.99626139617904,17.585228380568942,210.3557892186433,0.0,0.052973626664173,0.0,0.00636828196968,0.004388537383760204
SSS002-3,-120.54760000000002,46.0959,-158.98261105299878,73.49914927489093,934.5515483717212,1.7028653781526653,0.1716504962602111,0.1202160843178025,0.0206351505316101,0.0,0.0,98.098650225585,17.62989335235941,210.35926020296287,0.0,0.0529625190844155,0.0,0.0063669466599353,0.004393122632208723
SSS002-2,-120.54760000000002,46.0959,-158.98261105299878,73.49914927489093,934.5515483717212,1.7028653781526653,0.1716504962602111,0.1202160843178025,0.0206351505316101,0.0,0.0,98.098650225585,17.62989335235941,210.35926020296287,0.0,0.0529625190844155,0.0,0.0063669466599353,0.004393122632208723
SSS031-2,-121.094,46.6674,-59.40631399983086,75.70507693474097,934.7267843408506,1.7416545454497048,0.1774497751807007,0.1229544580414243,0.0218182409369155,0.0,0.0,26.45021484100902,17.637007328709693,210.36399999970453,0.0,0.0566903846154345,0.0,0.0069703355165506,0.0012114938129674491
SSS031-1,-121.094,46.6674,-60.32736973553843,75.6802087253077,934.7247724334732,1.7416545454497048,0.1773778001325858,0.1229544580414243,0.0218093912838821,0.0,0.0,26.402847729732887,17.65324858895979,210.3653530067409,0.0,0.0566879436366736,0.0,0.00697003538733,0.0012093242667995214
SSS031-3,-121.094,46.6674,-56.33251501503169,75.80248030485988,934.7346986904284,1.7416545454497048,0.1776881841990433,0.1229544580414243,0.0218475543885581,0.0,0.0,27.406366505661666,17.625231518127293,210.36291208808709,0.0,0.0566750834244601,0.0,0.0069684541669069,0.001255288233275493
S19S_0014-U,-77.9815,39.0944,-525.7422540154673,75.24529880712005,934.7206010896236,1.7478544079024751,0.173576054011986,0.1233921457159424,0.0214179217494452,0.0,0.0,324.51909217539907,21.24610222524562,210.5447072530176,0.0,0.0501949275075174,0.0,0.0061936598092087,0.014916793772905671
S19S_0014-D,-77.9808,39.0941,-528.9586557411366,75.42913113153443,934.7394140127346,1.7478544079024751,0.1738283680197705,0.1233921457159424,0.0214490553162599,0.0,0.0,334.306652689953,21.621284198270374,210.5631865148283,0.0,0.0500977129705062,0.0,0.0061816642988921,0.01536668724683578
S19S_0014-M,-77.9812,39.0942,-667.2734623081963,80.13428226837468,935.1691547333716,1.7478544079024751,0.1890045909828125,0.1233921457159424,0.0233216820315332,0.0,0.0,330.052297640706,19.08109337754908,210.1282435244196,0.0,0.0607764931046211,0.0,0.0074993418932693,0.015171132228852316
SSS009-2,-121.1511,46.6168,-61.90725427544338,75.61968268880968,934.720136718376,1.7674441165980717,0.1772051471411758,0.1247751076943377,0.0221107913185311,0.0,0.0,38.03969302217519,17.648121437970673,210.36362514680607,0.0,0.0566225360409893,0.0,0.0070650830324409,0.0017681238148603768
SSS009-3,-121.1511,46.6168,-67.54321747571677,75.50630759197057,934.7113694895584,1.7674441165980717,0.1769044186974784,0.1247751076943377,0.022073267894582,0.0,0.0,54.08476157684727,17.677453549269035,210.3641226084338,0.0,0.0565622693778758,0.0,0.0070575632530606,0.0025139150021353373
SSS009-1,-121.1511,46.6168,-67.54321747571677,75.50630759197057,934.7113694895584,1.7674441165980717,0.1769044186974784,0.1247751076943377,0.022073267894582,0.0,0.0,54.08476157684727,17.677453549269035,210.3641226084338,0.0,0.0565622693778758,0.0,0.0070575632530606,0.0025139150021353373
SSS023-1,-120.6423,46.8986,-1889.4846196024675,166.72353811864926,948.3480446368476,1.8102353142041523,0.3696838094215343,0.1277960101599531,0.0472441158648045,0.0,0.0,959.5966954691452,76.22578872764052,213.9385022973838,0.0,0.1302904757311159,0.0,0.0166506029602788,0.04568290947751399
SSS023-2,-120.6423,46.8986,-1968.4789425222284,170.28705755462715,949.1392639080084,1.8102353142041523,0.3804583696617483,0.1277960101599531,0.0486210616747319,0.0,0.0,931.5661246163356,77.45036926299986,213.59801216270512,0.0,0.1336780833994866,0.0,0.0170835257042838,0.044348475921293894
SSS023-3,-120.6423,46.8986,-2445.918323914992,206.27962233617035,955.9674568886724,1.8102353142041523,0.4780612110732294,0.1277960101599531,0.0610943153873938,0.0,0.0,814.3702603065234,73.47138423176567,213.61023733221955,0.0,0.1539128535849099,0.0,0.0196694486004845,0.03876920695790227
CM_020-1,-79.04489,33.82767,-87.26751930627557,74.79231111274123,934.652752976684,1.8240004878251248,0.175388430118279,0.1287677812076816,0.0225843789958292,0.0,0.0,25.637781506562693,17.231612409487052,210.3331037672204,0.0,0.0560423400476076,0.0,0.0072164477816168,0.0012298024990744158
CM_020-2,-79.04489,33.82767,-87.26751930627557,74.79231111274123,934.652752976684,1.8240004878251248,0.175388430118279,0.1287677812076816,0.0225843789958292,0.0,0.0,25.637781506562693,17.231612409487052,210.3331037672204,0.0,0.0560423400476076,0.0,0.0072164477816168,0.0012298024990744158
CM_020-3,-79.04489,33.82767,-87.26751930627557,74.79231111274123,934.652752976684,1.8240004878251248,0.175388430118279,0.1287677812076816,0.0225843789958292,0.0,0.0,25.637781506562693,17.231612409487052,210.3331037672204,0.0,0.0560423400476076,0.0,0.0072164477816168,0.0012298024990744158
S19S_0044-M,-79.810626,33.130966,-1966.8978092517875,171.68329048032643,950.0219280736198,1.8266264669786896,0.3985899017825818,0.1289531657573893,0.0513994296737907,0.0,0.0,999.0077800016276,98.53747673714032,219.0961625786028,0.0,0.2109132795485005,0.0,0.0271979350980524,0.04798976194082356
S19S_0044-D,-79.811134,33.131027,-1335.9785901784542,119.63572037726384,940.0184463871876,1.8266264669786896,0.2743207372157811,0.1289531657573893,0.0353745274968758,0.0,0.0,696.1364997686242,43.91044433010679,210.6708774979055,0.0,0.0839478830734788,0.0,0.0108253452809562,0.03344060533959006
S19S_0044-U,-79.810168,33.130796,-1297.7227867021638,113.66271909286424,939.0566411740904,1.8266264669786896,0.2592886098014121,0.1289531657573893,0.0334360870787245,0.0,0.0,611.9940081400134,42.297291443571936,211.43070697710223,0.0,0.0693113615952846,0.0,0.008937919500667,0.029398616655219468
CM_049-1,-72.3302,42.4716,-50.16279367367318,75.97736330749113,934.74900501158,1.8364291499422165,0.1782552898156279,0.1296451994183018,0.0231099425955142,0.0,0.0,22.39402751326644,17.613981448312053,210.36143706924275,0.0,0.057434270627937,0.0,0.0074460774690036,0.0010815245055958076
CM_049-3,-72.3302,42.4716,-50.19907075471564,75.9760680733612,934.7488995837704,1.8364291499422165,0.1782524272462212,0.1296451994183018,0.0231095714771326,0.0,0.0,22.376635807773184,17.61391070866073,210.3614318903019,0.0,0.0574354487605458,0.0,0.0074462302082406,0.0010806845693371815
CM_049-2,-72.3302,42.4716,-49.55567823892196,75.9971099106667,934.7505940429788,1.8364291499422165,0.1783042195688141,0.1296451994183018,0.0231162861031235,0.0,0.0,22.664958384605416,17.615102666748264,210.36161093817816,0.0,0.0574384568936613,0.0,0.0074466201982582,0.001094609171875776
S19S_0052-D,-74.69563,42.13187,-71.36520110331585,75.2733052586997,934.691643824826,1.857460052408716,0.1766257295050724,0.1311299044200177,0.023160915028116,0.0,0.0,21.617449917706928,17.373075005380105,210.34336775393484,0.0,0.0568873812284698,0.0,0.0074596368631943,0.001055975696461034
S19S_0052-U,-74.69548,42.13247,-64.18172352219254,75.5197911960429,934.7116658753012,1.857460052408716,0.1771840044573453,0.1311299044200177,0.0232341215692476,0.0,0.0,22.75498835367628,17.443262481817875,210.34848734722823,0.0,0.0569356847597175,0.0,0.00746597090063,0.0011115425161713464
S19S_0052-M,-74.69546,42.13233,-70.04762379363417,75.33079757490692,934.6963694258424,1.857460052408716,0.1767685290273762,0.1311299044200177,0.0231796403158269,0.0,0.0,20.763710542310573,17.410492729418223,210.3459982684939,0.0,0.0569452628086335,0.0,0.0074672268692689,0.0010142719786329691
S19S_0077-U,-105.224786,40.664703,-64.79548827334092,75.5204891727793,934.7118182036186,1.8835745710474463,0.1771058519671108,0.1329734941804708,0.0235503839758759,0.0,0.0,23.58465968853932,17.528810869005778,210.355125117379,0.0,0.0568049464808431,0.0,0.0075535522202923,0.0011682678135228398
S19S_0077-D,-105.22314099999998,40.66403,-64.92062843537956,75.51406793948306,934.7112859316,1.8835745710474463,0.1771035444875487,0.1329734941804708,0.0235500771422557,0.0,0.0,23.37275659584589,17.520351886592515,210.35448699249716,0.0,0.0568120431900731,0.0,0.0075544958945158,0.001157771178589414
S19S_0077-M,-105.223622,40.664282,-69.9278502680269,75.38322035834568,934.7008270804392,1.8835745710474463,0.1768979850375255,0.1329734941804708,0.0235227431839243,0.0,0.0,25.83836651344508,17.414988137774216,210.34522869007304,0.0,0.0569753634820745,0.0,0.0075762131644138,0.0012799053431469623
CM_047-2,-72.330175,42.471505,-57.24021469075252,75.76044787397304,934.7312719329636,1.9001282088588525,0.1776711032242365,0.1341421206288289,0.0238331785609626,0.0,0.0,23.670585428197462,17.595324089537314,210.36050255454887,0.0,0.0569865443548641,0.0,0.0076442959070702,0.0011828287817951854
CM_047-3,-72.330175,42.471505,-57.5891993125397,75.74859449051819,934.7303094574283,1.9001282088588525,0.1776413302700019,0.1341421206288289,0.0238291847537441,0.0,0.0,23.598946486924618,17.595448147832062,210.360521953512,0.0,0.056985298575151,0.0,0.0076441287955377,0.001179248954760831
CM_047-1,-72.330175,42.471505,-58.538442021004,75.71881093392143,934.7279062313322,1.9001282088588525,0.1775644379146064,0.1341421206288289,0.0238188702501312,0.0,0.0,23.21717522915248,17.602436406916034,210.3610577194693,0.0,0.0569811489847055,0.0,0.0076435721606756,0.001160171689725506
S19S_0081-U,-76.9259674,38.9603293,-141.5780437090132,73.53171273290843,934.5534744323492,1.908331073395765,0.1729994607194482,0.1347212129443276,0.0233066971868385,0.0,0.0,58.30971327591616,17.099225286022147,210.3185881538397,0.0,0.0566832499696213,0.0,0.0076364361895338,0.0029263388089857357
S19S_0061-M,-89.6405,43.1095,-1640.0087683109757,142.42851135813493,943.3202294218704,1.929812171088584,0.3309034551459064,0.1362377000868874,0.0450815256798827,0.0,0.0,738.6286888188752,42.506316095709145,209.73419723388585,0.0,0.110996947984022,0.0,0.015121968910007,0.03748618050742133
S19S_0061-D,-89.6407,43.1095,-1640.0087683109757,142.42851135813493,943.3202294218704,1.929812171088584,0.3309034551459064,0.1362377000868874,0.0450815256798827,0.0,0.0,738.6286888188752,42.506316095709145,209.73419723388585,0.0,0.110996947984022,0.0,0.015121968910007,0.03748618050742133
SSS016-1,-120.7135,46.7288,-233.8149823806025,72.29025250706516,934.4568912738488,1.933880130973785,0.1690978181156462,0.136524883216473,0.0230860598703989,0.0,0.0,90.78192597920456,17.282064261872083,210.3321659793407,0.0,0.0532219534145799,0.0,0.007266120974478,0.004616989881245162
SSS016-3,-120.7135,46.7288,-245.5781942420727,72.18741277284845,934.4490320473813,1.933880130973785,0.1689385565002682,0.136524883216473,0.0230643166969586,0.0,0.0,100.44980060920204,17.21022423836345,210.32582664118945,0.0,0.053348889963379,0.0,0.0072834509719787,0.005108678935628852
SSS017-2,-120.65529999999998,46.6856,-154.72738866878382,73.67366905587491,934.5657472110132,1.934463055682965,0.1721143189359717,0.1365660355746622,0.0235049702027186,0.0,0.0,98.3249390800235,17.78236617355135,210.36983638913009,0.0,0.0534430072997324,0.0,0.0072984996361122,0.005002119987338858
SSS017-1,-120.65529999999998,46.6856,-155.882456301093,73.65384346698366,934.5642042086172,1.934463055682965,0.172064375925173,0.1365660355746622,0.0234981496837291,0.0,0.0,98.40840183755948,17.784809194246858,210.36994577188608,0.0,0.0534384757115126,0.0,0.0072978807750741,0.005006366018219482
SSS017-3,-120.65529999999998,46.6856,-174.93003741399608,73.23854524559042,934.5313597194948,1.934463055682965,0.1711449242051746,0.1365660355746622,0.0233725838074267,0.0,0.0,100.98402404822254,17.598197314491376,210.355269369567,0.0,0.0532533259091849,0.0,0.0072725956005828,0.0051373965732377375
S19S_0041-M,-120.858255,44.300038,-143.2564640115387,73.66068087756723,934.5637988504636,1.9572595409359224,0.1722701555610852,0.138175384280954,0.0238034949447926,0.0,0.0,77.11923692281887,17.391930653574892,210.3417574230301,0.0,0.0537996622195066,0.0,0.0074337890013658,0.003969548582152735
S19S_0041-U,-120.85828999999998,44.300082,-162.7559433254221,73.4131273158551,934.5441387471436,1.9572595409359224,0.1717448572003359,0.138175384280954,0.0237309116419339,0.0,0.0,93.57241643040146,17.288657224226146,210.33413684322795,0.0,0.0538088519552061,0.0,0.0074350587966275,0.004816440978813674
S19S_0041-D,-120.858196,44.299994,-146.94563104769227,73.59566455173346,934.5585737233378,1.9572595409359224,0.1721151699938969,0.138175384280954,0.0237820797544883,0.0,0.0,80.16047072499566,17.34269506476968,210.33820014952968,0.0,0.0537228829222774,0.0,0.0074231799924663,0.004126089619241936
S19S_0053-D,-73.00222222,41.869567,-198.7652148482009,76.07943445699173,934.7687473153773,1.997624551572064,0.1797278924616848,0.1410250067962627,0.025346127255887,0.0,0.0,268.5183821591445,17.589675294747412,210.30291040156524,0.0,0.0614261331579598,0.0,0.0086626208460694,0.014106454356063253
SSS020-1,-121.0983,46.9891,-108.79082793707082,74.23191791846136,934.6084430865816,2.0409075142214568,0.1742599108615498,0.1440806260801713,0.0251074770576069,0.0,0.0,38.31660436469244,16.993185699515724,210.3118942727784,0.0,0.0556252068919074,0.0,0.008014514634825,0.002056554951756485
SSS020-2,-121.0983,46.9891,-476.33049097207424,87.47582415546839,936.0844567678164,2.0409075142214568,0.2044971573717589,0.1440806260801713,0.0294640784657383,0.0,0.0,549.2031916059195,33.4092557544214,210.64220969443025,0.0,0.0779108157493804,0.0,0.0112254391115876,0.02947720869175944
SSS020-3,-121.0983,46.9891,-552.2268168201895,91.44515542362454,936.606877742788,2.0409075142214568,0.2138228202138133,0.1440806260801713,0.0308077258066341,0.0,0.0,601.2353631958773,39.69246681376101,211.02493811806804,0.0,0.0889971543314334,0.0,0.0128227657154265,0.032269914932518455
CM_023-1,-123.27687,44.55596,-2430.59576443102,205.97453313603856,954.8118593547558,2.047908313925596,0.4660138542753722,0.1445748570031335,0.067373886343341,0.0,0.0,644.173756196027,60.11315476190617,214.8454485490736,0.0,0.1100601319725263,0.0,0.015911927841674,0.03469313257913412
CM_023-3,-123.27687,44.55596,-2430.59576443102,205.97453313603856,954.8118593547558,2.047908313925596,0.4660138542753722,0.1445748570031335,0.067373886343341,0.0,0.0,644.173756196027,60.11315476190617,214.8454485490736,0.0,0.1100601319725263,0.0,0.015911927841674,0.03469313257913412
CM_023-2,-123.27687,44.55596,-2430.59576443102,205.97453313603856,954.8118593547558,2.047908313925596,0.4660138542753722,0.1445748570031335,0.067373886343341,0.0,0.0,644.173756196027,60.11315476190617,214.8454485490736,0.0,0.1100601319725263,0.0,0.015911927841674,0.03469313257913412
S19S_0023-D,-102.44896,39.75841,-288.1231425580165,72.86728781610911,934.5018581030288,2.063860024791273,0.1714376177334639,0.1457009896047147,0.0249786305592404,0.0,0.0,218.95979132367532,16.86364987171427,210.29746013676652,0.0,0.0569646621394958,0.0,0.0082998076462227,0.011884326884617144
S19S_0023-U,-102.44917,39.75854,-332.33592629334146,73.5457342035435,934.5569146916836,2.063860024791273,0.1738772607910761,0.1457009896047147,0.0253340889670168,0.0,0.0,269.9419020590278,16.790248811717692,210.28215368658545,0.0,0.0608356860951861,0.0,0.0088638196673503,0.014651447119724737
S19S_0023-M,-102.44896,39.75861,-272.478738150863,72.52367441017259,934.4747215878688,2.063860024791273,0.170327190886501,0.1457009896047147,0.0248168402687543,0.0,0.0,190.37492562946835,16.806663723202803,210.29490384854196,0.0,0.055409936839326,0.0,0.0080732826314245,0.010332846195814979
SSS027-2,-120.4197,46.2354,-229.30825367751916,72.50961820826416,934.4738950149616,2.0726250021835506,0.1697074464485104,0.1463197650374366,0.0248315536894493,0.0,0.0,131.9531295897209,17.144290253536514,210.3208517156617,0.0,0.0532725385614917,0.0,0.0077948253252652,0.007192343270256023
